GPSID,ETRS89_X,ETRS89_Y,ETRS89_Z,ElevMSL,Date,DEMval,diff,cntrdist,GCPdist,GCPavgdist,Internal
2211,453849.5021,6071981.915,42.2008,1.9708,20160926,1.97982511817842,0.00902511817842444,16.0181205448254,14.8770548902036,23.0555410656719,0
2212,453849.5276,6071982.752,42.1751,1.9451,20160926,1.97036318189093,0.0252631818909299,16.3360074113211,14.0909635777311,23.1899334936064,0
2213,453849.5757,6071983.641,42.1714,1.9414,20160926,1.9749885711621,0.0335885711620953,16.6944999365469,13.2544319037706,23.3384322094723,0
2214,453849.6153,6071984.6,42.1739,1.9439,20160926,1.96837601026453,0.0244760102645343,17.1352734340581,12.3657189235357,23.5284970927544,0
2215,453849.6618,6071985.483,42.1911,1.9611,20160926,1.97267722053396,0.0115772205339635,17.5693708619046,11.5529277084925,23.7170095192967,0
2216,453849.658,6071986.352,42.1956,1.9656,20160926,1.97645720648909,0.0108572064890879,18.0688404380375,10.7880936220872,23.9523040776151,0
2217,453849.6123,6071987.237,42.1763,1.9463,20160926,1.96996137106962,0.0236613710696179,18.6383682724708,10.0486545712871,24.2368627420978,0
2218,453849.5318,6071988.161,42.1728,1.9428,20160926,1.95987042763706,0.017070427637059,19.2836179650851,9.3229250041894,24.5747611059848,0
2219,453849.3916,6071989.146,42.1318,1.9018,20160926,1.94100323030193,0.0392032303019278,20.0363116764299,8.62686915182777,24.9928451941982,0
2220,453849.2337,6071990.082,42.1074,1.8774,20160926,1.91092027410877,0.0335202741087739,20.7883106178356,8.04143229061624,25.4296669189185,0
2221,453849.0956,6071990.962,42.1095,1.8795,20160926,1.90448165317542,0.0249816531754232,21.5022365598736,7.55070567274082,25.8563805644751,0
2222,453848.9259,6071991.805,42.0987,1.8687,20160926,1.89607627596646,0.0273762759664635,22.2239677445079,7.18459372630501,26.3117360547415,0
2223,453848.7465,6071992.739,42.0668,1.8368,20160926,1.86928012139333,0.0324801213933312,23.0288752227679,6.8747232125475,26.838257095399,0
2224,453848.5087,6071993.792,42.0389,1.8089,20160926,1.8414078833745,0.0325078833745014,23.9725620590858,6.706257770795,27.492468922721,0
2225,453848.2541,6071994.773,42.0124,1.7824,20160926,1.81048716657342,0.0280871665734219,24.8829531242672,6.73638720752883,28.1605605488275,0
2226,453848.027,6071995.725,42.0027,1.7727,20160926,1.7943630621345,0.0216630621345002,25.7611834632039,6.88916032622001,28.8288689578499,0
2227,453847.8821,6071996.656,42.0007,1.7707,20160926,1.79501624455136,0.0243162445513609,26.5791218841844,7.08923163759684,29.4617355308649,0
2228,453847.6843,6071997.721,41.9792,1.7492,20160926,1.77712748207076,0.0279274820707618,27.5438316214507,7.48973203059654,30.2404627303136,0
2229,453847.5056,6071998.725,41.9577,1.7277,20160926,1.75451610254656,0.0268161025465607,28.4565132330468,7.97710706705561,30.9987884682384,0
2230,453847.3677,6071999.672,41.9408,1.7108,20160926,1.73708244199656,0.0262824419965557,29.3061448040155,8.49628347533605,31.7177497019888,0
2231,453847.1853,6072000.723,41.9453,1.7153,20160926,1.70127560089241,-0.0140243991075886,30.2731580007662,9.18020280242727,32.5563694044899,0
2232,453847.0774,6072001.702,41.9305,1.7005,20160926,1.70589770998126,0.00539770998126476,31.1454814257636,9.82896484665283,33.3190922337635,0
2233,453846.9786,6072002.643,41.9378,1.7078,20160926,1.69841038386711,-0.00938961613289457,31.987450601868,10.4982360310976,34.06511707167,0
2234,453846.8956,6072003.599,41.9378,1.7078,20160926,1.70752820115279,-0.000271798847210958,32.8394482102396,11.2066384419527,34.8272950329111,0
2235,453846.7862,6072004.66,41.9237,1.6937,20160926,1.69012632742927,-0.00357367257073449,33.8007203732874,12.0453390174638,35.6977994326388,0
2236,453846.6993,6072005.654,41.9144,1.6844,20160926,1.69241604651158,0.00801604651157928,34.698972291215,12.8517735311147,36.5174080040428,0
2237,453846.6188,6072006.603,41.9071,1.6771,20160926,1.68680772735586,0.00970772735586034,35.5602865382689,13.6438296986463,37.3089981860113,0
2238,453846.5268,6072007.512,41.9003,1.6703,20160926,1.69276600492024,0.022466004920241,36.3968170652725,14.4293546857031,38.0835420755057,0
2239,453846.3986,6072008.465,41.9019,1.6719,20160926,1.64675046660587,-0.0251495333941301,37.2929408510344,15.2858873396162,38.9195783245587,0
2240,453846.3382,6072009.347,41.8926,1.6626,20160926,1.6340215660318,-0.0285784339681998,38.0976746299996,16.0579973173974,39.6706113767969,0
2241,453846.2749,6072010.183,41.8706,1.6406,20160926,1.63369618329833,-0.00690381670167217,38.8664233178779,16.8031404868006,40.391383951355,0
2242,453846.2118,6072011.087,41.8823,1.6523,20160926,1.62385146637389,-0.0284485336261111,39.6984395389678,17.6156839961776,41.1741851725759,0
2243,453846.1636,6072012.021,41.8798,1.6498,20160926,1.62053362396437,-0.0292663760356326,40.5538107577197,18.4562863749626,41.9811449866946,0
2244,453846.1189,6072012.906,41.8891,1.6591,20160926,1.64000037342555,-0.0190996265744467,41.3670706610435,19.2603978263452,42.7509595013926,0
2245,453846.0605,6072013.91,41.8992,1.6692,20160926,1.66772211363472,-0.00147788636528201,42.2965413364715,20.1843237256,43.6339556962622,0
2246,453846.0119,6072014.894,41.9088,1.6788,20160926,1.65297282334878,-0.0258271766512215,43.2071564998511,21.0934558768255,44.5013800845801,0
2247,453845.9707,6072015.823,41.9149,1.6849,20160926,1.68331668596131,-0.00158331403869227,44.0678717296218,21.9558874357081,45.3233651726988,0
2248,453845.9329,6072016.731,41.9326,1.7026,20160926,1.69147489979806,-0.0111251002019381,44.9107880048456,22.8029771433861,46.1302509588911,0
2249,453845.8643,6072017.68,41.9358,1.7058,20160926,1.67818723806326,-0.0276127619367399,45.8061484231512,23.7042978567677,46.9903043424359,0
2250,453845.8639,6072018.647,41.9509,1.7209,20160926,1.69188122781975,-0.0290187721802526,46.6933149537015,24.6009377750228,47.8421058135584,0
2251,453845.8503,6072019.578,41.9429,1.7129,20160926,1.68467489190843,-0.0282251080915665,47.5555152879258,25.4737620402692,48.67213084992,0
2252,453845.8417,6072020.597,41.9424,1.7124,20160926,1.67936830659673,-0.0330316934032711,48.4997424514956,26.4314877655404,49.5827709698019,0
2253,453845.8188,6072021.591,41.9138,1.6838,20160926,1.65094776263794,-0.0328522373620559,49.4290857964459,27.3748024439859,50.4812060712044,0
2254,453845.8138,6072022.52,41.9021,1.6721,20160926,1.63313763054795,-0.0389623694520522,50.2938763465535,28.2543014216045,51.3182227197247,0
2255,453845.7998,6072023.48,41.8753,1.6453,20160926,1.6086690746903,-0.0366309253096999,51.193077106651,29.169133797085,52.1901549324347,0
2256,453845.8143,6072024.47,41.873,1.643,20160926,1.61541722674556,-0.0275827732544383,52.1123913290043,30.1067458700183,53.0822495379834,0
2257,453845.8175,6072025.378,41.8555,1.6255,20160926,1.59496474387069,-0.0305352561293057,52.9613245331244,30.9725352244763,53.9074671631104,0
2258,453845.8254,6072026.236,41.8596,1.6296,20160926,1.51501233357968,-0.114587666420317,53.7636100314499,31.7914187217544,54.6881977178063,0
2259,453845.8408,6072027.11,41.8477,1.6177,20160926,1.52992775328229,-0.0877722467177093,54.5801154655893,32.6255957657308,55.4835258612793,0
2260,453845.8256,6072028.087,41.8604,1.6304,20160926,1.46301296170152,-0.167387038298481,55.5056934745158,33.5692507689298,56.3868184866487,0
2261,453845.8234,6072028.988,41.867,1.637,20160926,1.5546293943011,-0.0823706056989035,56.3569420454242,34.4380317492389,57.2182316551511,0
2262,453845.824,6072029.88,41.8564,1.6264,20160926,1.46008549196863,-0.166314508031369,57.2002924591791,35.2990102977489,58.0426867970307,0
2263,453845.8269,6072030.84,41.8637,1.6337,20160926,1.66537416747137,0.031674167471367,58.1088414049217,36.2267354699351,58.9316919120264,0
2264,453851.6138,6072028.175,42.3934,2.1634,20160926,2.19446799452969,0.0310679945296863,53.9439289724282,32.5708294925979,54.7579523419009,0
2265,453851.6909,6072027.322,42.4017,2.1717,20160926,2.15513462644592,-0.0165653735540787,53.0968258116635,31.7144095010218,53.9276408604966,0
2266,453851.6807,6072026.54,42.3967,2.1667,20160926,2.12793850620332,-0.0387614937966796,52.3399142954531,30.937630647799,53.1875752657353,0
2267,453851.7319,6072025.707,42.3992,2.1692,20160926,2.13736795932134,-0.0318320406786583,51.5193110442974,30.1038654966652,52.3849497969616,0
2268,453851.7828,6072024.789,42.4248,2.1948,20160926,2.17116516521593,-0.0236348347840662,50.6168657767094,29.1856682506983,51.5032303713539,0
2269,453851.7842,6072023.8,42.4349,2.2049,20160926,2.17379618335273,-0.0311038166472732,49.6587418781299,28.202428179794,50.5691161490307,0
2270,453851.851,6072022.925,42.4567,2.2267,20160926,2.21555158631097,-0.0111484136890327,48.7953424288145,27.3254393193664,49.7271940189614,0
2271,453851.92,6072022.042,42.4611,2.2311,20160926,2.21916882125884,-0.0119311787411567,47.9241600461738,26.4402896358134,48.8786470855626,0
2272,453851.9717,6072021.083,42.4787,2.2487,20160926,2.2479487579478,-0.000751242052202006,46.9846928671571,25.4816723053598,47.9652388837751,0
2273,453852.0207,6072020.282,42.4887,2.2587,20160926,2.23425571171791,-0.0244442882820923,46.1991226802408,24.680414544315,47.2023779632823,0
2274,453852.0328,6072019.535,42.5051,2.2751,20160926,2.25762526649651,-0.017474733503493,45.4760829713593,23.9372724271789,46.5018328601767,0
2275,453852.0868,6072018.594,42.5012,2.2712,20160926,2.27224234917734,0.00104234917734347,44.5557716624389,22.996696645959,45.6106488908237,0
2276,453852.1132,6072017.665,42.5055,2.2755,20160926,2.27069398256243,-0.00480601743757303,43.6556212708183,22.0716817856474,44.7411113787334,0
2277,453852.11,6072016.866,42.4956,2.2656,20160926,2.26628624113195,0.000686241131945486,42.8897759083017,21.2798137214968,44.0032286255451,0
2278,453852.1413,6072016.014,42.4943,2.2643,20160926,2.27681483835716,0.0125148383571623,42.0644567533779,20.4312878720939,43.2086262788218,0
2279,453852.1461,6072015.086,42.4791,2.2491,20160926,2.24318800596762,-0.00591199403238241,41.175405469597,19.5116104414673,42.3551658081753,0
2280,453852.158,6072014.172,42.4804,2.2504,20160926,2.23658476944888,-0.0138152305511157,40.2993253225486,18.6055519674606,41.5159036776064,0
2281,453852.1414,6072013.292,42.4664,2.2364,20160926,2.23276312837791,-0.00363687162209336,39.466085531169,17.7383427968058,40.7203968964327,0
2282,453852.0888,6072012.347,42.4598,2.2298,20160926,2.21925443381119,-0.0105455661888052,38.5845951127033,16.8143892201344,39.8821466445731,0
2283,453852.0404,6072011.423,42.4449,2.2149,20160926,2.21567132026562,0.00077132026562321,37.7247537878928,15.9129782371797,39.066884086086,0
2284,453852.1017,6072010.561,42.4682,2.2382,20160926,2.24682535286365,0.00862535286365418,36.8901743445842,15.0543948894138,38.2743846540422,0
2285,453852.2927,6072009.784,42.4478,2.2178,20160926,2.28886539840532,0.071065398405318,36.0937660350145,14.2554497260911,37.5156063173579,0
2286,453852.3297,6072008.964,42.4666,2.2366,20160926,2.28342333005104,0.0468233300510352,35.3088345984957,13.4431325101338,36.775086319505,0
2287,453852.3428,6072008.125,42.4707,2.2407,20160926,2.23885057487138,-0.00184942512862296,34.516000807482,12.6181602162583,36.0304211755745,0
2288,453852.36,6072007.371,42.466,2.236,20160926,2.25395229403451,0.0179522940345112,33.8034810700478,11.8772866012978,35.3632273020288,0
2289,453852.4121,6072006.449,42.4672,2.2372,20160926,2.27324558446305,0.0360455844630487,32.9235125674636,10.9666696956312,34.5410564414388,0
2290,453852.4489,6072005.605,42.4763,2.2463,20160926,2.27945742786916,0.0331574278691606,32.1241403112806,10.1377744806826,33.797734421249,0
2291,453852.5309,6072004.714,42.4926,2.2626,20160926,2.29661179326845,0.0340117932684501,31.2666010831753,9.25462403377915,33.0018863950192,0
2292,453852.5546,6072003.718,42.5011,2.2711,20160926,2.29979611576976,0.0286961157697632,30.3367606524323,8.28945872585111,32.1464973653497,0
2293,453852.578,6072002.838,42.5022,2.2722,20160926,2.30383100422635,0.0316310042263517,29.5178468974605,7.44275486687069,31.3974786047508,0
2294,453852.624,6072001.935,42.5237,2.2937,20160926,2.31588279424611,0.0221827942461137,28.6723639139745,6.57539603343335,30.6277726874111,0
2295,453852.6528,6072001.001,42.5418,2.3118,20160926,2.34192272993746,0.0301227299374558,27.80958925298,5.69776405646672,29.8492941592575,0
2296,453852.6545,6072000.092,42.5544,2.3244,20160926,2.3523243728772,0.0279243728771972,26.9858276699024,4.87614419933168,29.1149644982816,0
2297,453852.7312,6071999.264,42.5476,2.3176,20160926,2.35469387276313,0.0370938727631338,26.207160079492,4.11915222394769,28.4226053577099,0
2298,453852.8292,6071998.48,42.542,2.312,20160926,2.39799234892382,0.0859923489238157,25.4615276047165,3.41877145233023,27.7656236021784,0
2299,453852.8668,6071997.666,42.5435,2.3135,20160926,2.3914622850307,0.0779622850306985,24.7198479867277,2.79042230518047,27.131697170613,0
2300,453852.8707,6071996.827,42.5495,2.3195,20160926,2.35313518585621,0.0336351858562094,23.9769346409673,2.30136418008163,26.5264136459982,0
2301,453852.9355,6071995.956,42.5447,2.3147,20160926,2.34897424412883,0.0342742441288344,23.1828211332926,1.98902897167233,25.9143194292521,0
2302,453852.9949,6071995.164,42.5421,2.3121,20160926,2.37626663413739,0.0641666341373925,22.4656037498358,2.01501593297601,25.4166648736671,0
2303,453853.0097,6071994.264,42.5477,2.3177,20160926,2.37487110819159,0.0571711081915951,21.6844569391481,2.43064676340623,24.9469446646306,0
2304,453853.0843,6071993.406,42.5514,2.3214,20160926,2.36010373555269,0.0387037355526947,20.9162094736405,2.99216992959434,24.5104743714697,0
2305,453853.1002,6071992.482,42.5528,2.3228,20160926,2.36096816131298,0.0381681613129792,20.1330170783046,3.75782245993495,24.106068302657,0
2306,453853.1921,6071991.598,42.5728,2.3428,20160926,2.3849719123068,0.0421719123068018,19.3512949986515,4.51598352601265,23.7006962197356,0
2307,453853.2052,6071990.719,42.5753,2.3453,20160926,2.38531723856739,0.0400172385673931,18.629973841479,5.33475825535606,23.3545889884407,0
2308,453853.2823,6071989.849,42.5943,2.3643,20160926,2.39594438699898,0.0316443869989813,17.8904076870388,6.14417648541519,22.9943948334427,0
2309,453853.3385,6071988.974,42.6033,2.3733,20160926,2.41107173044549,0.037771730445495,17.172878938457,6.97863240492394,22.6573424672395,0
2310,453853.3077,6071988.131,42.6036,2.3736,20160926,2.40569543161961,0.0320954316196089,16.5523533754629,7.80842557033433,22.3894188866452,0
2311,453853.2571,6071987.273,42.582,2.352,20160926,2.40111517078831,0.0491151707883124,15.9551307668288,8.65938509406654,22.1413924144913,0
2312,453853.2712,6071986.462,42.5841,2.3541,20160926,2.40626010203174,0.0521601020317402,15.3689996016254,9.45417722662316,21.889082066712,0
2313,453853.2925,6071985.569,42.6114,2.3814,20160926,2.41882023526139,0.0374202352613904,14.7439785685183,10.331358151036,21.6244273091887,0
2314,453853.3464,6071984.645,42.614,2.384,20160926,2.4292188816223,0.0452188816223003,14.1029184613914,11.2371603693923,21.352362876397,0
2315,453853.3342,6071983.791,42.6167,2.3867,20160926,2.4482544369748,0.0615544369747973,13.5896391889834,11.5536192442613,21.1515847288175,0
2316,453853.3297,6071982.997,42.6312,2.4012,20160926,2.46501313866241,0.0638131386624079,13.1385601344445,11.3709592863545,20.9775345146705,0
2317,453853.3469,6071982.145,42.6579,2.4279,20160926,2.48653283000845,0.0586328300084538,12.6729912457378,11.212383716623,20.7968611205294,0
2318,453853.3325,6071981.225,42.6624,2.4324,20160926,2.47723313769964,0.0448331376996425,12.2466498285387,11.1451566722778,20.6415068757679,0
2319,453853.3266,6071980.368,42.6795,2.4495,20160926,2.49578324468462,0.0462832446846249,11.8929499537722,11.1431696819819,20.5136810089263,0
2320,453853.2717,6071979.47,42.683,2.453,20160926,2.49365805887465,0.0406580588746497,11.6250631338661,11.2600240182657,20.4291517473622,0
2321,453853.2963,6071978.559,42.6916,2.4616,20160926,2.51533168830991,0.0537316883099077,11.3417037933994,11.3709315664946,20.3222278750711,0
2322,453853.2552,6071977.689,42.6782,2.4482,20160926,2.50492019042524,0.0567201904252355,11.1977773993708,11.6055866305666,20.2787475411213,0
2323,453853.2583,6071977.296,42.6885,2.4585,20160926,2.51012735162641,0.0516273516264096,11.133020036626,11.7105306835845,20.2541539127745,0
2324,453853.253,6071976.952,42.6913,2.4613,20160926,2.51169274749576,0.0503927474957591,11.0954311818218,11.8199622674574,20.2408342186903,0
2325,453853.2973,6071976.376,42.7004,2.4704,20160926,2.52824098821912,0.0578409882191191,11.003115658896,11.9734141868908,20.1963124959281,0
2326,453853.3422,6071975.593,42.707,2.477,20160926,2.54350504831217,0.0665050483121683,10.9407831142097,11.8646111121178,20.1600395017653,0
2327,453853.3176,6071974.776,42.695,2.465,20160926,2.53604854389106,0.0710485438910595,11.0066671071103,11.5949936936598,20.1814791868344,0
2328,453853.357,6071974.013,42.7648,2.5348,20160926,2.5549501319316,0.0201501319315964,11.0606058956303,11.3303823854581,20.1842211445152,0
2329,453853.3087,6071973.636,42.7412,2.5112,20160926,2.55772070268914,0.0465207026891439,11.173125182193,11.28241284874,20.2297510904588,0
2330,453853.3537,6071973.147,42.758,2.528,20160926,2.56137227729023,0.0333722772902321,11.231636627751,11.1334344516746,20.2348680453127,0
2331,453853.3093,6071972.386,42.7612,2.5312,20160926,2.56081549310581,0.029615493105811,11.4737624780874,11.0549618040664,20.320395025837,0
2332,453853.285,6071971.781,42.7677,2.5377,20160926,2.55595114532485,0.0182511453248524,11.6878163391516,11.0188615111307,20.3940751306867,0
2333,453853.3387,6071971.244,42.755,2.525,20160926,2.57495896482907,0.0499589648290666,11.8307579499666,10.9393901882102,20.4266950884358,0
2334,453853.3455,6071970.52,42.7703,2.5403,20160926,2.59477144247885,0.0544714424788522,12.1182487335856,10.939344873034,20.5198514830592,0
2335,453853.3077,6071969.773,42.7574,2.5274,20160926,2.57317150935867,0.045771509358671,12.491451941384,11.0339562392965,20.6554955493238,0
2336,453853.2397,6071968.91,42.7871,2.5571,20160926,2.59272290631316,0.0356229063131632,12.983710412282,11.2285048911744,20.8435831804336,0
2337,453853.2891,6071968.084,42.8078,2.5778,20160926,2.60394303053555,0.0261430305355539,13.3960099480525,11.362218041069,20.9801801176614,0
2338,453853.2747,6071967.244,42.8096,2.5796,20160926,2.61125924740635,0.0316592474063508,13.9045677892588,10.5980081000137,21.1710892356786,0
2339,453853.2622,6071966.357,42.8033,2.5733,20160926,2.61220192454534,0.0389019245453386,14.4730931671625,9.71146510245017,21.3893270758567,0
2340,453853.2054,6071965.724,42.7827,2.5527,20160926,2.58755763274673,0.0348576327467307,14.9333400930667,9.08018344343246,21.5804415515321,0
2341,453853.2558,6071965.066,42.7585,2.5285,20160926,2.59165089717808,0.0631508971780805,15.3461476131347,8.42101175828928,21.7322387319018,0
2342,453853.2485,6071964.233,42.7681,2.5381,20160926,2.56901985481135,0.0309198548113501,15.9418160832826,7.58856252853295,21.9736801326585,0
2343,453853.1708,6071963.372,42.7313,2.5013,20160926,2.51485449839988,0.0135544983998765,16.6258216101352,6.73115146504035,22.2722275555699,0
2344,453853.229,6071962.609,42.6919,2.4619,20160926,2.50898801010405,0.0470880101040536,17.1634267007685,5.96632424542352,22.4856827638926,0
2345,453853.1862,6071961.763,42.6772,2.4472,20160926,2.4714292066563,0.0242292066563015,17.8455593565976,5.12348826897317,22.7870819453599,0
2346,453853.1992,6071960.843,42.6493,2.4193,20160926,2.44352358375493,0.0242235837549258,18.5671520060191,4.20445433350531,23.100032176689,0
2347,453853.144,6071960.086,42.6199,2.3899,20160926,2.42954499649521,0.0396449964952144,19.2117756627158,3.45447723984432,23.3993446640755,0
2348,453853.1448,6071959.224,42.6054,2.3754,20160926,2.41883940915901,0.0434394091590118,19.9199515380489,2.59784650081897,23.7211944167682,0
2349,453853.0028,6071958.329,42.5831,2.3531,20160926,2.38000228773904,0.0269022877390364,20.7449190508871,1.74769454984585,24.1374093830022,0
2350,453853.0404,6071957.524,42.5798,2.3498,20160926,2.37619012985065,0.026390129850653,21.4052349361357,0.980563287256024,24.4471041847577,0
2351,453853.0222,6071956.702,42.5943,2.3643,20160926,2.3939704019454,0.0296704019453986,22.118224344977,0.461966925191025,24.8419072529411,0
2352,453852.9995,6071955.81,42.5978,2.3678,20160926,2.38036978329985,0.0125697832998495,22.9016684920445,0.966481376340171,25.4596521633713,0
2353,453852.9651,6071954.976,42.6136,2.3836,20160926,2.40413880147278,0.0205388014727839,23.6474539659604,1.74978193238633,26.1039108409104,0
2354,453852.929,6071954.105,42.6167,2.3867,20160926,2.41543442590054,0.0287344259005424,24.4325481840746,2.60222078194405,26.7915614305414,0
2355,453852.9893,6071953.188,42.6388,2.4088,20160926,2.43478435745921,0.0259843574592074,25.221077350888,3.49476306632584,27.4844419319504,0
2356,453852.8651,6071952.393,42.6315,2.4015,20160926,2.4233460987441,0.0218460987440996,25.9886985064009,4.29934388123236,28.1694717686977,0
2357,453852.8618,6071951.576,42.6677,2.4377,20160926,2.46458539765627,0.0268853976562728,26.7264616964197,5.10965680226378,28.8277790948174,0
2358,453852.7534,6071950.772,42.7026,2.4726,20160926,2.45326112376291,-0.0193388762370947,27.5007817480514,5.92087643529127,29.5258637214042,0
2359,453852.7874,6071950.084,42.7207,2.4907,20160926,2.51098436261867,0.0202843626186664,28.1129696277756,6.60054368694782,30.0766359422742,0
2360,453852.7753,6071949.512,42.7424,2.5124,20160926,2.52869332924996,0.0162933292499599,28.6407863661794,7.1708094723831,30.554677075407,0
2361,453852.7162,6071948.72,42.7944,2.5644,20160926,2.56244590867648,-0.00195409132352253,29.3909869933272,7.96480401798126,31.2382761437464,0
2362,453852.6828,6071947.914,42.8373,2.6073,20160926,2.6213672977126,0.0140672977125975,30.1464619168182,8.77039789536508,31.9291566035937,0
2363,453852.5969,6071947.161,42.8704,2.6404,20160926,2.63548969030382,-0.00491030969617601,30.8752611397479,9.52810588758094,32.6002694155859,0
2364,453852.683,6071946.294,42.9368,2.7068,20160926,2.72272132085226,0.0159213208522639,31.647813296806,10.3847060625652,33.3094686826812,0
2365,453852.7007,6071945.415,43.0206,2.7906,20160926,2.82437712478237,0.0337771247823704,32.4609291016791,11.260069142338,34.0614603462312,0
2366,453852.6666,6071944.571,43.1032,2.8732,20160926,2.8578942210309,-0.0153057789690982,33.2626411897956,12.1044279645911,34.8075421368605,0
2367,453852.6683,6071943.749,43.1613,2.9313,20160926,2.90556972633383,-0.0257302736661651,34.0335243765632,12.9245766776091,35.5267960174309,0
2368,453852.6987,6071942.921,43.2566,3.0266,20160926,3.01850593928997,-0.00809406071002794,34.8028406983439,13.7492735185829,36.2464731734854,0
2369,453852.6332,6071942.116,43.3,3.07,20160926,3.05783482606861,-0.0121651739313924,35.5843434889326,14.5567094094139,36.9826080627745,0
2370,453852.6009,6071941.327,43.3086,3.0786,20160926,3.06247541589927,-0.0161245841007327,36.3411574439025,15.3462574272743,37.6969501625096,0
2371,453852.5474,6071940.369,43.2661,3.0361,20160926,3.02142168440153,-0.0146783155984687,37.2664044096293,16.3057489850434,38.5734752718569,0
2372,453852.5763,6071939.371,43.258,3.028,20160926,3.00080849187304,-0.0271915081269558,38.2060640159976,17.3006708275154,39.464710196542,0
2373,453852.5608,6071938.471,43.2118,2.9818,20160926,2.96260761715237,-0.0191923828476299,39.068402124645,18.2002773892389,40.2861501840078,0
2374,453852.4657,6071937.538,43.1554,2.9254,20160926,2.91196833191658,-0.0134316680834168,39.9874015389564,19.1369520588539,41.1657370488074,0
2375,453852.4353,6071936.537,43.1295,2.8995,20160926,2.87082181160106,-0.0286781883989371,40.9535514298565,20.1381679779992,42.0914423101792,0
2376,453852.3669,6071935.602,43.0957,2.8657,20160926,2.82735386000103,-0.0383461399989673,41.8688654428633,21.0754676060527,42.9714666440665,0
2377,453852.3404,6071934.727,43.0534,2.8234,20160926,2.77531252177631,-0.0480874782236933,42.7158125018184,21.9506539621037,43.7868009754768,0
2378,453852.2347,6071933.878,43.001,2.771,20160926,2.72613478377429,-0.0448652162257055,43.5607228297958,22.8040821721067,44.6032596834874,0
2379,453852.2643,6071933.018,42.9567,2.7267,20160926,2.67591603290653,-0.0507839670934742,44.3797917533516,23.6613029836659,45.3937179041475,0
2380,453852.2918,6071932.134,42.9575,2.7275,20160926,2.65522342946888,-0.0722765705311228,45.2240982390402,24.5428277234153,46.2100582549956,0
2381,453852.2502,6071931.263,42.9271,2.6971,20160926,2.65769897137227,-0.0394010286277333,46.0753522939355,25.4148203540513,47.0356647985017,0
2382,453852.1638,6071930.381,42.905,2.675,20160926,2.63668081490993,-0.0383191850900721,46.9495411375917,26.3000057954316,47.8854922434163,0
2383,453852.1157,6071929.645,42.9025,2.6725,20160926,2.60931613294679,-0.0631838670532119,47.6732330648854,27.0374934695613,48.5895441854221,0
2384,453852.0527,6071928.765,42.9157,2.6857,20160926,2.60850508115203,-0.077194918847971,48.5404479479062,27.9195581969212,49.434325141044,0
2385,453851.9565,6071927.943,42.8796,2.6496,20160926,2.60837697198873,-0.0412230280112724,49.3603007964472,28.7454539928395,50.234451242642,0
2386,453851.918,6071927.149,42.8799,2.6499,20160926,2.59991524849262,-0.0499847515073761,50.1390205639153,29.5403786365443,50.9944799769208,0
2387,453851.8477,6071926.349,42.9113,2.6813,20160926,2.60568333459536,-0.0756166654046377,50.9318149121692,30.3429904569231,51.7694433747377,0
2388,453851.7629,6071925.514,42.9183,2.6883,20160926,2.6166223885807,-0.0716776114193012,51.7623942345887,31.1813698157421,52.5822545639214,0
2389,453851.716,6071924.73,42.9319,2.7019,20160926,2.65127602430498,-0.0506239756950211,52.5346595060568,31.966763192015,53.3382563432992,0
2390,453851.6644,6071924.11,42.9827,2.7527,20160926,2.67592026940379,-0.0767797305962148,53.1490950991204,32.5886710306076,53.940373371658,0
2391,453851.6224,6071923.459,43.0014,2.7714,20160926,2.68788926619616,-0.0835107338038359,53.7915753562918,33.2410005110624,54.5702253481202,0
2392,453851.5766,6071922.699,43.0546,2.8246,20160926,2.74412427871791,-0.0804757212820917,54.5411726095283,34.0023725695978,55.3055478800621,0
2393,453851.5171,6071921.853,43.0979,2.8679,20160926,2.80247003798057,-0.0654299620194276,55.3779334795144,34.8503791687399,56.1270685871697,0
2394,453851.4264,6071921.058,43.1451,2.9151,20160926,2.82647939678889,-0.0886206032111136,56.1725121460976,35.6492563898537,56.908092827959,0
2395,453851.3535,6071920.323,43.2034,2.9734,20160926,2.88749478355701,-0.0859052164429923,56.9047718274121,36.3872488828648,57.6281794288894,0
2396,453851.2679,6071919.514,43.2713,3.0413,20160926,2.93774095418346,-0.103559045816544,57.7121511546207,37.1998893490485,58.4226507969287,0
2397,453851.1642,6071918.912,43.3198,3.0898,20160926,2.9671040017499,-0.122695998250097,58.3220402222894,37.807053022919,59.0234799753396,0
2398,453851.118,6071918.101,43.3943,3.1643,20160926,3.04108162447329,-0.123218375526713,59.1228110897637,38.6193601451343,59.8118418560063,0
2399,453851.0714,6071917.137,43.458,3.228,20160926,3.19821244477037,-0.0297875552296318,60.0732260896093,39.5844071972204,60.7480136728452,0
2400,453854.9046,6071917.013,43.7621,3.5321,20160926,3.48934863539057,-0.0427513646094337,59.4706398866462,39.6605580135003,60.1244116785859,0
2401,453855.0194,6071918.005,43.699,3.469,20160926,3.42146373499333,-0.047536265006666,58.4729637858806,38.6736101698816,59.1403916231599,0
2402,453855.0928,6071918.93,43.642,3.412,20160926,3.2706191739051,-0.141380826094897,57.5480635944626,37.752422746967,58.2289171097386,0
2403,453855.1729,6071919.86,43.5927,3.3627,20160926,3.26950530188657,-0.0931946981134288,56.6172486930464,36.8268851464326,57.3121475138122,0
2404,453855.2446,6071920.733,43.5545,3.3245,20160926,3.22498131341738,-0.0995186865826194,55.7441295255127,35.9582745687622,56.4527853693973,0
